tweet_id,tweet_time,tweet_text,location,retweets,vaccine
1.440126808679125e+18,2021-09-21 01:32:42,"The fact that fully COVID-VACCINATED 27 year old swimmer who won Gold Metal in @Olympics may mean that highly experimental mRNA COVID vaccine may have compromised her immune system, which had to fight off side effects of COVID vaccine, such as blood clots!https://t.co/04PEUZAKyk",Virginia,4,effects
1.4401166186847314e+18,2021-09-21 00:52:12,"@HaggleSearch @reasonoverfear @AI_Clayton Pine needle extract work against side effects from the vaccine. People laughed when I said that. And the answer is yes, Ivm is safer than aspirin. You can take it for prevention. It's two pills a week for prevention. It goes by weight. Go to https://t.co/MGKfsbFqcR",Georgia,0,effects
1.440115636659753e+18,2021-09-21 00:48:18,@thekidcr0aker @HarriersAreGood I don't think it's going to have the effect you think it will have.https://t.co/nI3rMZo9txhttps://t.co/RN5glyWZcy https://t.co/RdM0KZ3WfC,New York,0,effects
1.4401142159315968e+18,2021-09-21 00:42:39,I need some help. Who took the vaccine and doesn’t regret it? Did you get any side effects that you still have from it? Ugh i have an appt tmr and I’m getting mixed reviews,New York,0,effects
1.4400928082584658e+18,2021-09-20 23:17:35,@aliciajthomps0n I had no real side effects from my Pfizer vaccine shot. I wonder how much is disinformation.,Florida,0,effects
1.4400748979049144e+18,2021-09-20 22:06:25,"Not to worry, millions have gotten the Vaccine. I did Too! First shot was In April, a few side effects, mostly a sore arm for a couple of days. Second shot in May, no sides effects at All. Better to live to see the End of this Pandemic than Not. https://t.co/BUCWcBHvxq",Kansas,0,effects
1.4400660338516623e+18,2021-09-20 21:31:12,@aliciajthomps0n My husband and I received the two Moderna vaccine shots in March &amp; April. They do not hurt at all and he had no side effects from either shot. I had no side effects from the 1st shot &amp; mild flu-like symptoms from the 2nd one. The symptoms only lasted about 12 hours.,Pennsylvania,0,effects
1.4400636176389284e+18,2021-09-20 21:21:36,@RageQuit46 @ilcbm19 My actual doctor prescribed it to my dad for the side effects he experienced from the Pfizer vaccine. In fact my dad just went to see a specialist that had been back logged for 4 months because of “rare side effects” of the vaccine.,North Carolina,0,effects
1.4400624073473556e+18,2021-09-20 21:16:47,"@nidamahmoed positive vaccine story? I had zero side effects and it feels good being out and about, we’ve hosted and attended big gatherings and so far no covid for us or friends.off all my buddies only 1 had a tiny fever that lasted a few hours after the vaccine, no scary stories so far",New Jersey,0,effects
1.4400519516982804e+18,2021-09-20 20:35:14,"@aliciajthomps0n The first vaccine rarely has any side effects except a sore arm. The second vaccine often makes you feel tired or sick for one day. I slept the whole day. No fever, just tired. It’s still worth it! Don’t be afraid. Millions of people have had this vaccine with very few problems.",Arizona,0,effects
1.4400270393907364e+18,2021-09-20 18:56:15,"@NeonGlamBritcom Richie, I was issued Moderna. The first vaccine I had no side effects. Not even a sore arm. The second one, I was feverish and achy for a day and a half afterwards. Nothing major. I will take a booster as soon as I can.",Oklahoma,0,effects
1.4400211638124175e+18,2021-09-20 18:32:54,"@Nightow10218300 @DGlaucomflecken It’s not very smart to say there are no effects. The same people that giving you the vaccine, come on TV every now and then and apologize for ruining people’s lives with their side effects, even decades later.. so why take the chance when I don’t need it?",California,0,effects
1.4400082375295017e+18,2021-09-20 17:41:32,@aliciajthomps0n I got the Pfizer vaccine back in March. No side effects with the the first shot. Mild headache (about 1 hour) with the second shot. That’s it.,California,1,effects
1.440002514368168e+18,2021-09-20 17:18:48,Careful reading these horror stories. I received 2 no side effects. I did massage my arm with the second to disburse the vaccine. No sore arm at all. https://t.co/zDitiqUCOT,California,3,effects
1.4399992162570527e+18,2021-09-20 17:05:41,@aliciajthomps0n I know dozens of people who have had a full range of the vaccine side effects and NONE of them regretted their choice or experienced any discomfort for more than a day or two.❤️💉,Florida,0,effects
1.439999123457917e+18,2021-09-20 17:05:19,@aliciajthomps0n I received the Pfizer vaccine and had no notable side effects other than I was tired and my arm was sore. That lasted about 1-2 days and then I was back to my spritely self. You’ll be fine. Sending you 💖,California,0,effects
1.439995884092203e+18,2021-09-20 16:52:27,@Kylihalle5 @MamaDoctorJones What side effects are you scared of from the vaccine that are worse than the effects of covid?,North Carolina,0,effects
1.4399910654324285e+18,2021-09-20 16:33:18,"@aliciajthomps0n These are possible side effects from the Pfizer vaccine. They don’t mean you’re getting sick, but that your immune system is doing exactly what it’s supposed to do. Serious side-effects get more publicity, just because they’re so rare. I hope this helps a bit. ❤️ https://t.co/Oo5grnmxta",Texas,13,effects
1.4399884544950682e+18,2021-09-20 16:22:55,"Day after vaccine side effects are rough, what remedies worked for y'all? Please lmk",New York,0,effects
1.4399833990710682e+18,2021-09-20 16:02:50,"@bigfranky75 @ScottAdamsSays If your peter wasn’t working you would gobble down a Pfizer drug with tons more side effects than their vaccine…….,",Tennessee,0,effects
1.439971479198716e+18,2021-09-20 15:15:28,@californiapatr2 Plus all the new drugs to treat the side effects of the “vaccine”.,Arizona,0,effects
1.4399688097129472e+18,2021-09-20 15:04:52,@WCoaster77 @GregBryk @TravisDrago Look at the slides in the presentation you referenced. He takes his data from underpowered studies yet speaks very authoritatively about the outcomes. The fact is COVID is killing more people than vaccines. The hospitals are full of people with COVID not vaccine side effects.,Oregon,0,effects
1.4399668550625075e+18,2021-09-20 14:57:06,Someone said because they are a dermatology patient (not dr) they are familiar with the vaccine side effects and all other things... Said some nonsense about inflammation and then sperm 🤷🏾‍♀️🤦🏾‍♀️ I... I am tired as hell.,Georgia,0,effects
1.4399624742923182e+18,2021-09-20 14:39:41,@Laffincrow I have had my moderna vaccine and I have breakthrough covid with mild symptoms feeling less than the second vaccine side effects which is a good sign🕊👊⚡,Michigan,2,effects
1.4399522957818757e+18,2021-09-20 13:59:14,"I find it hard to comprehend when as a nurse I am asked about the “side effects” of the vaccine but not about the side effects of getting COVID.  Their concerns are somewhat justified as people talk about how sick they were, but damn people put things into perspective.",Maine,0,effects
1.439943525517312e+18,2021-09-20 13:24:23,@NeonGlamBritcom I got the Pfizer vaccine. Only side effects to were that I was a little tired for a day or 2.,California,0,effects
1.439934918520365e+18,2021-09-20 12:50:11,"I realize I don't have much more to say. Do I understand why people feel coerced into getting the vaccine? Yes. I don't think it gives people confidence that when they get a shot, they don't get a verbal experience where they agree to understanding possible side effects. Easy fix",New York,0,effects
1.4399336074858865e+18,2021-09-20 12:44:59,"I haven't tweeted about the vaccine, but I'm vaxxed so I here's my 2 cents1. Informed consent is not practiced at the vaccination site I went to. They don't list off the possible side effects, point out which page has the side effects, or have you sign anything saying you are",New York,0,effects
1.4399274123310653e+18,2021-09-20 12:20:22,"Getting closer to a #COVID vaccine being available to 5-11 yr olds! @pfizer says 1/3 of the dose used in &gt;12yrs was safe and effective, similar self limited side effects to that of adolescents. Data submission to @US_FDA to follow. Yay for the kids! @WCMpeds https://t.co/c2DbqwQuJw",New York,9,effects
1.4399151796183122e+18,2021-09-20 11:31:45,"This is great news.  1/3 the dose, same or lesser side effects.  Same protection.  https://t.co/EmBJXl39aC via @BostonGlobe",Connecticut,16,effects
1.4398967296845292e+18,2021-09-20 10:18:27,@NeonGlamBritcom I've had both Moderns doses. I'm 64 years old with both liver and heart disease. I experienced zero side effects from the vaccine. Not even a sore arm. I was even concerned that I might have been given some sort of placebo. Have no fear. Get the shot.,Georgia,0,effects
1.439801918474244e+18,2021-09-20 04:01:42,"I just witnessed an outrageous verbal attack on a maskless man, pumping gas. Something in the vaccine is altering logic.  The side effects are similar to Tourette syndrome:  Involuntarily rage, depression, and fear.  These people are doomed.",California,0,effects
1.439766178591912e+18,2021-09-20 01:39:41,"@garyrikard I took Pneumovax as part of an immune system challenge earlier this year, and am so glad I did, this could potentially have been so much worse. Definitely take it if you get the chance. Also, I tend to have pretty aggro vaccine side effects and had essentially none w this",Virginia,0,effects
1.4396839079773512e+18,2021-09-19 20:12:46,"Vote against @TerryMcAuliffe because he wants to force you to have an outdated COVID vaccine which killed thousands from adverse reactions according to US federal government system VAERS.Existing COVID vaccines also cause side effects of myocarditis, stroke, heart attack, etc. https://t.co/UZEK598RcK",Virginia,1,effects
1.4396297029525955e+18,2021-09-19 16:37:22,@DougGuyot If ADE or vaccine side effects were clinically relevant we’d see lots of people hospitalized with the same. We don’t. We see unvaccinated people ill instead. QED.,Colorado,0,effects
1.4396092232691507e+18,2021-09-19 15:16:00,Got my second dose of the vaccine yesterday and don’t have the side effects. Yee!,Colorado,0,effects
1.4396058147807437e+18,2021-09-19 15:02:27,"White House offers to call Nicki Minaj on COVID vaccine https://t.co/yRlzYCkuPN via @YouTube @NICKIMINAJ  You see this shit?? 🤦🏾‍♂️.  There have been more side effects than that, and the news always being forced at a bad angle",Arkansas,0,effects
1.4395961350569083e+18,2021-09-19 14:23:59,5.92 billion doses have been administered globally. How many people are in hospitals due to vaccine side effects? How many have died from the vaccine?And how many are hospitalized and have died from #COVID19?This isn't hard to figure out. #GetVaccinatedhttps://t.co/rkfFLxlOYV,Wisconsin,0,effects
1.4395960571516887e+18,2021-09-19 14:23:41,@JohnBlakeCNN Research shows: the side effects from Covid are way worse than any side effects from the vaccine.,Washington,0,effects
1.4395770242643517e+18,2021-09-19 13:08:03,@lsferguson 1. Insufficient safety in effectiveness data. 2. Disbelief that the vaccine protects from infection. 3. Concerns about serious side effects. Ice,New York,9,effects
1.4395171890615788e+18,2021-09-19 09:10:17,@prmullen69 @WendyLeighS The pandemic would be a lot closer to not over but closer to in control if people would just go out and get the vaccine. I got mine in May and I'm doing well I received the madera I highly recommend it. But do drink a 16 oz of water one hour before going into avoid side effects.,California,1,effects
1.4394962845035643e+18,2021-09-19 07:47:13,@pokerbitch74 I get my flu shots every year. Other than the jab itself (maybe site bruising the next day) no side effects.I need to get shingles vaccine if it is available for me. I've had chicken pox and I've had shingles outbreak. It isn't pleasant. Definitely a shot is less terrible.,California,0,effects
1.4394341502227046e+18,2021-09-19 03:40:19,The unvaccinated filling hospitals are raising risks for everyone else who needs care. Hospitals are overflowing not with those suffering from vaccine side effects but #COVID19 patients. Why do continue to entertain the notion that vaccinations are a personal choice? They aren't! https://t.co/cO7AnNUD69,Wisconsin,3,effects
1.4394185259411743e+18,2021-09-19 02:38:14,"""...monoclonal antibodies have become the rare coronavirus medicine to achieve near-universal acceptance.""From a psychological point of view, this makes sense:The vaccine makes a healthy person feel side effects. Antibodies make a sick (and often panicked) person feel better",Florida,0,effects
1.43939407834547e+18,2021-09-19 01:01:05,lmfao lmk who many ppl are in the ICU from…COVID vaccine side effects…please https://t.co/Is0DH3CjW4,California,0,effects
1.4393621063154442e+18,2021-09-18 22:54:02,"Report adverse COVID-19 vaccine reaction to US federal government so that they have a true picture of what to watch out for.US citizens need full disclosure about possible side effects of COVID-19 vaccine, which include miscarriages in pregnancy &amp; death!https://t.co/ImCwyG9Cmv",Virginia,0,effects
1.4393294539354563e+18,2021-09-18 20:44:17,"5. Hand to mouth workers. The vaccine can put you down for a day or two. In this expensive city, that can mean loss of job or not making bills. No questions asked PTO for vaccine appointments and side effects is essential. (6/7)",California,0,effects
1.4393048266770432e+18,2021-09-18 19:06:26,@EssDeeDub How'd you get this? I'm phase 3 trial as well but fairly certain I didnt get the vaccine as I had absolutely no side effects...,North Carolina,0,effects
